"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-AAA","290274","2024-03-31","1","","2","0","1 Queen Bed","","359.10","416.38","57.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2994/809/Exc_638397416992918497_0001_12.html","2024-01-01T21:41:24.643","Free Cancellation Until Mar 29","0",""
"Choicehotelscom","290274","2024-03-31","1","","2","0","1 Queen Bed","","359.10","416.38","57.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2994/809/Exc_638397416992918497_0001_14.html","2024-01-01T21:41:25.807","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-BAR","290274","2024-03-31","1","","2","0","1 Queen Bed","","399.00","462.64","63.64","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2994/809/Exc_638397416992918497_0001_62.html","2024-01-01T21:42:03.250","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-Loyality","715604","2024-03-31","1","","2","0","1 Queen Bed","","86.95","99.91","12.96","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3320/809/Exc_638397432474880816_0001_2.html","2024-01-01T22:01:28.363","","0",""
"Choicehotelscom","715604","2024-03-31","1","","2","0","1 Queen Bed","","98.99","113.74","14.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3320/809/Exc_638397432474880816_0001_10.html","2024-01-01T22:01:33.743","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-BAR","715604","2024-03-31","1","","2","0","1 Queen Bed","","109.99","126.38","16.39","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3320/809/Exc_638397432474880816_0001_30.html","2024-01-01T22:01:47.830","Free Cancellation Until Mar 30","0",""
"Choicehotelscom","715604","2024-03-01","1","","2","0","1 Queen Bed","","98.99","113.74","14.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3319/809/Exc_638397432454449150_0001_10.html","2024-01-01T22:01:35.673","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-Loyality","715604","2024-03-01","1","","2","0","1 Queen Bed","","88.82","102.05","13.23","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3319/809/Exc_638397432454449150_0001_2.html","2024-01-01T22:01:29.750","","0",""
"Choicehotelscom-BAR","715604","2024-03-01","1","","2","0","1 Queen Bed","","109.99","126.38","16.39","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3319/809/Exc_638397432454449150_0001_26.html","2024-01-01T22:01:47.070","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-AAA","715604","2024-03-01","1","","2","0","1 Queen Bed","","104.49","120.06","15.57","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3319/809/Exc_638397432454449150_0001_16.html","2024-01-01T22:01:39.827","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-Loyality","637937","2024-03-31","1","","2","0","1 Queen Bed","","186.33","214.56","28.23","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2186/809/Exc_638397349456287455_0001_26.html","2024-01-01T20:05:50.900","","0",""
"Choicehotelscom-BAR","637937","2024-03-31","1","","2","0","1 Queen Bed","","200.35","230.70","30.35","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2186/809/Exc_638397349456287455_0001_50.html","2024-01-01T20:06:11.960","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-Loyality","669276","2024-01-08","1","","2","0","1 Queen Bed","","90.91","105.00","14.09","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/451/809/Exc_638397378197668003_0001_2.html","2024-01-01T20:31:25.537","","0",""
"Choicehotelscom-BAR","669276","2024-01-08","1","","2","0","1 Queen Bed","","115.00","132.83","17.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/451/809/Exc_638397378197668003_0001_66.html","2024-01-01T20:32:29.453","Free Cancellation Until Jan 06","0",""
"Choicehotelscom-AAA","669276","2024-01-08","1","","2","0","1 Queen Bed","","103.50","119.54","16.04","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/451/809/Exc_638397378197668003_0001_22.html","2024-01-01T20:31:49.710","Free Cancellation Until Jan 06","0",""
"Choicehotelscom","669276","2024-01-08","1","","2","0","1 Queen Bed","","103.50","119.54","16.04","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/451/809/Exc_638397378197668003_0001_26.html","2024-01-01T20:31:53.187","Free Cancellation Until Jan 06","0",""
"Choicehotelscom-Loyality","651787","2024-01-08","1","","2","0","1 Queen Bed","","115.32","130.31","14.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2418/809/Exc_638397371380110276_0001_22.html","2024-01-01T20:36:20.283","","0",""
"Choicehotelscom-AAA","651787","2024-01-08","1","","2","0","1 Queen Bed","","111.60","126.11","14.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2418/809/Exc_638397371380110276_0001_14.html","2024-01-01T20:36:14.343","Free Cancellation Until Jan 06","0",""
"Choicehotelscom","651787","2024-01-08","1","","2","0","1 Queen Bed","","111.60","126.11","14.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2418/809/Exc_638397371380110276_0001_16.html","2024-01-01T20:36:15.643","Free Cancellation Until Jan 06","0",""
"Choicehotelscom-BAR","651787","2024-01-08","1","","2","0","1 Queen Bed","","124.00","140.12","16.12","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2418/809/Exc_638397371380110276_0001_50.html","2024-01-01T20:36:53.433","Free Cancellation Until Jan 06","0",""
"Choicehotelscom-Loyality","651787","2024-01-22","1","","2","0","1 Queen Bed","","115.32","130.31","14.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2419/809/Exc_638397371380266544_0001_22.html","2024-01-01T20:32:57.187","","0",""
"Choicehotelscom-AAA","651787","2024-01-31","1","","2","0","1 Queen Bed","","111.60","126.11","14.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2420/809/Exc_638397371390583568_0001_14.html","2024-01-01T20:35:08.637","Free Cancellation Until Jan 29","0",""
"Choicehotelscom","651787","2024-01-31","1","","2","0","1 Queen Bed","","111.60","126.11","14.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2420/809/Exc_638397371390583568_0001_16.html","2024-01-01T20:35:10.397","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-BAR","651787","2024-01-31","1","","2","0","1 Queen Bed","","124.00","140.12","16.12","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2420/809/Exc_638397371390583568_0001_50.html","2024-01-01T20:35:35.023","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-Loyality","651787","2024-01-31","1","","2","0","1 Queen Bed","","115.32","130.31","14.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2420/809/Exc_638397371390583568_0001_22.html","2024-01-01T20:35:14.277","","0",""
"Choicehotelscom-BAR","651787","2024-01-22","1","","2","0","1 Queen Bed","","124.00","140.12","16.12","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2419/809/Exc_638397371380266544_0001_50.html","2024-01-01T20:33:24.233","Free Cancellation Until Jan 20","0",""
"Choicehotelscom-AAA","651787","2024-01-22","1","","2","0","1 Queen Bed","","111.60","126.11","14.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2419/809/Exc_638397371380266544_0001_14.html","2024-01-01T20:32:49.577","Free Cancellation Until Jan 20","0",""
"Choicehotelscom","651787","2024-01-22","1","","2","0","1 Queen Bed","","111.60","126.11","14.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2419/809/Exc_638397371380266544_0001_16.html","2024-01-01T20:32:52.087","Free Cancellation Until Jan 20","0",""
"Choicehotelscom-AAA","1652617","2024-01-08","1","","2","0","1 Queen Bed","","112.04","126.91","14.87","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3877/809/Exc_638397718806353808_0001_29.html","2024-01-02T06:41:14.317","Free Cancellation Until Jan 07","0",""
"Choicehotelscom","1652617","2024-01-08","1","","2","0","1 Queen Bed","","112.04","126.91","14.87","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3877/809/Exc_638397718806353808_0001_31.html","2024-01-02T06:41:16.053","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-BAR","1652617","2024-01-08","1","","2","0","1 Queen Bed","","124.49","141.01","16.52","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3877/809/Exc_638397718806353808_0001_91.html","2024-01-02T06:42:00.873","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-Loyality","1652617","2024-01-08","1","","2","0","1 Queen Bed","","118.27","133.96","15.69","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3877/809/Exc_638397718806353808_0001_55.html","2024-01-02T06:41:34.287","","0",""
"Choicehotelscom-BAR","1591799","2024-01-22","1","","2","0","1 Queen Bed","","129.00","151.53","22.53","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3571/809/Exc_638397703881983786_0001_21.html","2024-01-02T05:34:01.230","Free Cancellation Until Jan 20","0",""
"Choicehotelscom-Loyality","1591799","2024-01-22","1","","2","0","1 Queen Bed","","122.55","144.13","21.58","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3571/809/Exc_638397703881983786_0001_11.html","2024-01-02T05:33:54.700","","0",""
"Choicehotelscom-AAA","1591799","2024-01-22","1","","2","0","1 Queen Bed","","109.65","129.32","19.67","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3571/809/Exc_638397703881983786_0001_3.html","2024-01-02T05:33:49.300","Free Cancellation Until Jan 20","0",""
"Choicehotelscom","1591799","2024-01-22","1","","2","0","1 Queen Bed","","116.10","136.72","20.62","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3571/809/Exc_638397703881983786_0001_5.html","2024-01-02T05:33:50.673","Free Cancellation Until Jan 20","0",""
"Choicehotelscom-BAR","1591799","2024-03-31","1","","2","0","1 Queen Bed","","218.00","253.66","35.66","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3756/809/Exc_638397710767589772_0001_39.html","2024-01-02T05:54:52.680","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-Loyality","1591799","2024-03-31","1","","2","0","1 Queen Bed","","207.10","241.15","34.05","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3756/809/Exc_638397710767589772_0001_21.html","2024-01-02T05:54:38.490","","0",""
"Choicehotelscom","1591799","2024-03-31","1","","2","0","1 Queen Bed","","196.20","228.64","32.44","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3756/809/Exc_638397710767589772_0001_11.html","2024-01-02T05:54:30.430","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-AAA","1591799","2024-03-01","1","","2","0","1 Queen Bed","","198.39","231.15","32.76","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3755/809/Exc_638397710757300477_0001_3.html","2024-01-02T05:58:33.950","Free Cancellation Until Feb 28","0",""
"Choicehotelscom-BAR","1591799","2024-03-01","1","","2","0","1 Queen Bed","","233.40","271.33","37.93","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3755/809/Exc_638397710757300477_0001_39.html","2024-01-02T05:59:02.747","Free Cancellation Until Feb 28","0",""
"Choicehotelscom-Loyality","1591799","2024-03-01","1","","2","0","1 Queen Bed","","221.73","257.94","36.21","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3755/809/Exc_638397710757300477_0001_21.html","2024-01-02T05:58:48.270","","0",""
"Choicehotelscom","1591799","2024-03-01","1","","2","0","1 Queen Bed","","210.06","244.54","34.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3755/809/Exc_638397710757300477_0001_11.html","2024-01-02T05:58:40.280","Free Cancellation Until Feb 28","0",""
"Choicehotelscom-AAA","1591799","2024-03-31","1","","2","0","1 Queen Bed","","185.30","216.13","30.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3756/809/Exc_638397710767589772_0001_3.html","2024-01-02T05:54:24.277","Free Cancellation Until Mar 29","0",""
"Choicehotelscom-BAR","1652617","2024-01-04","1","","2","0","1 Queen Bed","","119.49","135.35","15.86","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3446/809/Exc_638397689519805734_0001_90.html","2024-01-02T05:59:46.050","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-Loyality","1652617","2024-01-04","1","","2","0","1 Queen Bed","","113.52","128.58","15.06","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3446/809/Exc_638397689519805734_0001_54.html","2024-01-02T05:59:16.730","","0",""
"Choicehotelscom-AAA","1652617","2024-01-04","1","","2","0","1 Queen Bed","","107.54","121.81","14.27","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3446/809/Exc_638397689519805734_0001_28.html","2024-01-02T05:58:54.827","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","1652617","2024-01-04","1","","2","0","1 Queen Bed","","107.54","121.81","14.27","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3446/809/Exc_638397689519805734_0001_30.html","2024-01-02T05:58:56.383","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-BAR","2027703","2024-03-01","1","","2","0","1 Queen Bed","","122.05","134.56","12.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/938/809/Exc_638397786519163790_0001_79.html","2024-01-02T08:16:10.467","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-Loyality","2027703","2024-03-31","1","","2","0","1 Queen Bed","","84.26","92.90","8.64","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/939/809/Exc_638397786519632555_0001_3.html","2024-01-02T08:14:08.870","","0",""
"Choicehotelscom-AAA","2027703","2024-03-31","1","","2","0","1 Queen Bed","","93.92","103.55","9.63","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/939/809/Exc_638397786519632555_0001_23.html","2024-01-02T08:14:23.463","Free Cancellation Until Mar 30","0",""
"Choicehotelscom","2027703","2024-03-31","1","","2","0","1 Queen Bed","","93.92","103.55","9.63","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/939/809/Exc_638397786519632555_0001_31.html","2024-01-02T08:14:28.267","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-BAR","2027703","2024-03-31","1","","2","0","1 Queen Bed","","104.35","115.05","10.70","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/939/809/Exc_638397786519632555_0001_77.html","2024-01-02T08:14:58.947","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-Loyality","2027703","2024-03-01","1","","2","0","1 Queen Bed","","98.56","108.66","10.10","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/938/809/Exc_638397786519163790_0001_3.html","2024-01-02T08:15:17.607","","0",""
"Choicehotelscom-AAA","2027703","2024-03-01","1","","2","0","1 Queen Bed","","109.85","121.11","11.26","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/938/809/Exc_638397786519163790_0001_23.html","2024-01-02T08:15:32.053","Free Cancellation Until Feb 29","0",""
"Choicehotelscom","2027703","2024-03-01","1","","2","0","1 Queen Bed","","109.85","121.11","11.26","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/938/809/Exc_638397786519163790_0001_31.html","2024-01-02T08:15:37.140","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-BAR","221699","2024-01-08","1","","2","0","1 Queen Bed","","129.00","147.06","18.06","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2866/809/Exc_638397410000620059_0001_26.html","2024-01-01T21:32:18.700","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-AAA","221699","2024-01-08","1","","2","0","1 Queen Bed","","116.10","132.35","16.25","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2866/809/Exc_638397410000620059_0001_8.html","2024-01-01T21:32:01.243","Free Cancellation Until Jan 07","0",""
"Choicehotelscom","221699","2024-01-08","1","","2","0","1 Queen Bed","","116.10","132.35","16.25","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2866/809/Exc_638397410000620059_0001_10.html","2024-01-01T21:32:05.223","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-Loyality","221699","2024-01-08","1","","2","0","1 Queen Bed","","104.17","118.75","14.58","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/2866/809/Exc_638397410000620059_0001_2.html","2024-01-01T21:31:55.493","","0",""
"Choicehotelscom-Loyality","603700","2024-03-31","1","","2","0","1 Queen Bed","","67.94","79.32","11.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3483/809/Exc_638397441985948691_0001_2.html","2024-01-01T22:17:44.687","","0",""
"Choicehotelscom-BAR","603700","2024-03-31","1","","2","0","1 Queen Bed","","85.95","100.35","14.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3483/809/Exc_638397441985948691_0001_38.html","2024-01-01T22:18:21.623","Free Cancellation Until Mar 30","0",""
"Choicehotelscom","603700","2024-03-31","1","","2","0","1 Queen Bed","","77.36","90.32","12.96","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3483/809/Exc_638397441985948691_0001_18.html","2024-01-01T22:18:00.393","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-AAA","603700","2024-03-31","1","","2","0","1 Queen Bed","","81.65","95.33","13.68","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3483/809/Exc_638397441985948691_0001_22.html","2024-01-01T22:18:04.710","Free Cancellation Until Mar 30","0",""
"Choicehotelscom-BAR","715778","2024-01-08","1","","2","0","1 Queen Bed","","103.95","117.46","13.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3541/809/Exc_638397443884008710_0001_38.html","2024-01-01T22:21:00.617","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-Loyality","715778","2024-01-04","1","","2","0","1 Queen Bed","","91.15","103.00","11.85","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3538/809/Exc_638397443873711846_0001_2.html","2024-01-01T22:20:16.653","","0",""
"Choicehotelscom-BAR","715778","2024-01-04","1","","2","0","1 Queen Bed","","108.90","123.06","14.16","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3538/809/Exc_638397443873711846_0001_38.html","2024-01-01T22:20:57.900","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-AAA","715778","2024-01-08","1","","2","0","1 Queen Bed","","93.56","105.72","12.16","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3541/809/Exc_638397443884008710_0001_8.html","2024-01-01T22:20:26.413","Free Cancellation Until Jan 07","0",""
"Choicehotelscom","715778","2024-01-08","1","","2","0","1 Queen Bed","","93.56","105.72","12.16","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3541/809/Exc_638397443884008710_0001_12.html","2024-01-01T22:20:31.387","Free Cancellation Until Jan 07","0",""
"Choicehotelscom-Loyality","715778","2024-01-08","1","","2","0","1 Queen Bed","","87.01","98.32","11.31","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3541/809/Exc_638397443884008710_0001_2.html","2024-01-01T22:20:17.623","","0",""
"Choicehotelscom-AAA","715778","2024-01-04","1","","2","0","1 Queen Bed","","98.01","110.75","12.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3538/809/Exc_638397443873711846_0001_8.html","2024-01-01T22:20:23.867","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","715778","2024-01-04","1","","2","0","1 Queen Bed","","98.01","110.75","12.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4749/3538/809/Exc_638397443873711846_0001_12.html","2024-01-01T22:20:28.437","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-AAA","1591799","2024-01-31","1","","2","0","1 Queen Bed","","101.15","119.57","18.42","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3360/809/Exc_638397671804201199_0001_2.html","2024-01-02T04:47:51.950","Free Cancellation Until Jan 29","0",""
"Choicehotelscom","1591799","2024-01-31","1","","2","0","1 Queen Bed","","107.10","126.40","19.30","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3360/809/Exc_638397671804201199_0001_6.html","2024-01-02T04:47:55.143","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-Loyality","1591799","2024-01-31","1","","2","0","1 Queen Bed","","113.05","133.22","20.17","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3360/809/Exc_638397671804201199_0001_14.html","2024-01-02T04:48:00.920","","0",""
"Choicehotelscom-BAR","1591799","2024-01-31","1","","2","0","1 Queen Bed","","119.00","140.05","21.05","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/3360/809/Exc_638397671804201199_0001_28.html","2024-01-02T04:48:12.330","Free Cancellation Until Jan 29","0",""
"Choicehotelscom-Loyality","1512264","2024-03-01","1","","2","0","1 Queen Bed","","78.92","95.56","16.64","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2655/809/Exc_638397609064821107_0001_2.html","2024-01-02T03:03:04.707","","0",""
"Choicehotelscom-AAA","1512264","2024-03-01","1","","2","0","1 Queen Bed","","83.07","100.32","17.25","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2655/809/Exc_638397609064821107_0001_6.html","2024-01-02T03:03:07.723","Free Cancellation Until Feb 29","0",""
"Choicehotelscom","1512264","2024-03-01","1","","2","0","1 Queen Bed","","83.07","100.32","17.25","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2655/809/Exc_638397609064821107_0001_10.html","2024-01-02T03:03:10.710","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-BAR","1512264","2024-03-01","1","","2","0","1 Queen Bed","","92.30","110.91","18.61","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2655/809/Exc_638397609064821107_0001_34.html","2024-01-02T03:03:29.710","Free Cancellation Until Feb 29","0",""
"Choicehotelscom-Loyality","1379440","2024-01-22","1","","2","0","1 Queen Bed","","72.29","80.73","8.44","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2017/809/Exc_638397575201721518_0001_4.html","2024-01-02T02:33:54.323","","0",""
"Choicehotelscom-AAA","1379440","2024-01-22","1","","2","0","1 Queen Bed","","82.31","91.92","9.61","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2017/809/Exc_638397575201721518_0001_22.html","2024-01-02T02:34:08.863","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1379440","2024-01-22","1","","2","0","1 Queen Bed","","82.31","91.92","9.61","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2017/809/Exc_638397575201721518_0001_24.html","2024-01-02T02:34:10.257","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1379440","2024-01-22","1","","2","0","1 Queen Bed","","91.45","102.12","10.67","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2017/809/Exc_638397575201721518_0001_66.html","2024-01-02T02:34:45.773","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-BAR","1512618","2024-01-22","1","","2","0","1 Queen Bed","","92.90","105.44","12.54","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/222/809/Exc_638397603562916887_0001_50.html","2024-01-02T02:49:56.450","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-AAA","1512618","2024-01-22","1","","2","0","1 Queen Bed","","83.61","94.90","11.29","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/222/809/Exc_638397603562916887_0001_18.html","2024-01-02T02:49:24.933","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-Loyality","1512618","2024-01-22","1","","2","0","1 Queen Bed","","73.44","83.35","9.91","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/222/809/Exc_638397603562916887_0001_2.html","2024-01-02T02:49:08.703","","0",""
"Choicehotelscom-BAR","1512264","2024-01-22","1","","2","0","1 Queen Bed","","79.00","95.65","16.65","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2038/809/Exc_638397576343526879_0001_34.html","2024-01-02T02:04:01.803","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-Loyality","1512264","2024-01-22","1","","2","0","1 Queen Bed","","66.12","80.87","14.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2038/809/Exc_638397576343526879_0001_2.html","2024-01-02T02:03:35.280","","0",""
"Choicehotelscom-AAA","1512264","2024-01-22","1","","2","0","1 Queen Bed","","71.10","86.59","15.49","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2038/809/Exc_638397576343526879_0001_6.html","2024-01-02T02:03:38.257","Free Cancellation Until Jan 21","0",""
"Choicehotelscom","1512264","2024-01-22","1","","2","0","1 Queen Bed","","71.10","86.59","15.49","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2038/809/Exc_638397576343526879_0001_10.html","2024-01-02T02:03:41.743","Free Cancellation Until Jan 21","0",""
"Choicehotelscom-AAA","1512264","2024-01-31","1","","2","0","1 Queen Bed","","85.10","102.65","17.55","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2039/809/Exc_638397576384011085_0001_8.html","2024-01-02T02:11:44.233","Free Cancellation Until Jan 30","0",""
"Choicehotelscom","1512264","2024-01-31","1","","2","0","1 Queen Bed","","85.10","102.65","17.55","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4750/2039/809/Exc_638397576384011085_0001_12.html","2024-01-02T02:11:47.473","Free Cancellation Until Jan 30","0",""
